timestamp_sec,pos_x,pos_y,ori_w
1745869326.357983828,5.735925703633475,6.061209730000337,0.45459924918163036
1745869326.392794847,5.7362222898233926,6.061933040030884,0.4545365288893654
1745869326.446086407,5.734777973750556,6.063350561578855,0.45248912696261445
1745869326.497383356,5.735397194288523,6.0648882835033,0.45453264842940105
1745869332.793996096,5.668917711498858,6.3282775969888325,0.6296874979733539
1745869332.956314325,5.672363646966286,6.36372584805914,0.6341408611025163
1745869332.999128819,5.685239020813446,6.379635470118603,0.6422695311980119
1745869333.036913633,5.690324375769723,6.388385004103275,0.6403033903672333
1745869333.077299118,5.6911015945046906,6.4005000965280425,0.6437605494740204
1745869340.062949896,5.866436389606808,7.077809423540648,0.779006231908049
1745869340.096867561,5.868151621402173,7.080876075385095,0.7805711442000145
1745869340.131734610,5.8719318165217915,7.084972176335384,0.7836765449146993
1745869340.175248861,5.878865744612599,7.0806613206591225,0.7786069414709184
1745869340.238101244,5.879996409209504,7.076019783044325,0.7783890609277675
1745869343.150458574,5.991464270183362,7.348528749028636,0.8556264244917277
1745869343.345036745,5.999823200767699,7.350411333238639,0.851588014672749
1745869343.402271271,5.999396364704184,7.349498522752391,0.8521072269645048
1745869343.454156399,5.992977670441759,7.349938505959237,0.8554032183051011
1745869343.508310318,5.992989856115101,7.345508944621753,0.8520524022493752
1745869346.321538925,6.2491406497917925,7.538842836082226,0.8942390729534409
1745869346.381446362,6.263151315791134,7.55219978166541,0.8964738619958058
1745869346.444455147,6.29834151844881,7.555787025219882,0.8941186097003487
1745869346.496310949,6.318685746421869,7.560603923084854,0.8937399490157043
1745869346.550123930,6.339571354314339,7.5640655779673684,0.8946541708448458
1745869352.314603806,6.584561019949034,7.659825110901174,0.9608723798880008
1745869352.454241991,6.66206770798988,7.655103772111193,0.9666318583911488
1745869352.522120476,6.670543072957642,7.6566382385237155,0.9691198725197513
1745869352.570689678,6.657061699268257,7.662653123230319,0.9723743726060193
1745869352.620678425,6.656614751487465,7.665010080015569,0.9723104530540643
1745869361.660957813,6.685947557528166,7.886290270847804,0.9996233403574742
1745869361.820101738,6.686114102914906,7.888299988891649,0.99963165905741
1745869361.866860390,6.687866703319581,7.891766536162466,0.9996207028002971
1745869361.934228659,6.688643327514595,7.889443765419696,0.9995841205481316
1745869361.975050926,6.687097993790589,7.8870048495415706,0.999609759358921
1745869364.397752762,6.681205163876515,7.8612284159353525,0.9999978781439238
1745869364.445452452,6.6688919778486255,7.861379214013564,0.9999937283653896
1745869364.490887880,6.628332919751471,7.868063123492754,0.9999379005270873
1745869364.556431055,6.645602146562087,7.864854303912524,0.9999986330118232
1745869364.605705738,6.639534157071742,7.866127141402539,0.9999990730187434
1745869365.770940065,6.831591577172031,7.783294094094911,0.9998463468525173
1745869365.827699900,6.8282858310455925,7.780163354561163,0.9998040280820888
1745869365.863924980,6.827019110060673,7.782873214431957,0.9997760434939985
1745869365.917815208,6.824699208316382,7.782864376204699,0.9997899212615434
1745869365.965399742,6.822332889003429,7.784703629397086,0.9998352078774211
1745869367.756407738,6.736305360955184,7.813281740043386,0.9999164422857242
1745869367.880038023,6.751510843071009,7.8164033792517404,0.9998967026468552
1745869367.938143730,6.747532090798508,7.811434554202144,0.9997822592517065
1745869367.996359587,6.742687013675398,7.809975522186274,0.9998314382725785
1745869368.059937000,6.738857341096714,7.808879963436739,0.9998177654445916
1745869373.970851421,6.859532763180729,7.666799563993409,0.9990621005812305
1745869374.142076015,6.853771689293561,7.66524214152594,0.9991698004141601
1745869374.203617096,6.853321348829016,7.670282149956892,0.9993572282080779
1745869374.273975611,6.854233337329537,7.672809205337497,0.999379256912427
1745869374.321053743,6.857109996524376,7.67655766445931,0.9993744445548575
1745869379.562511444,6.377504766531219,5.938665721558994,-0.8378099445757039
1745869379.600586653,6.372463219890822,5.91634976626269,-0.8370002240954988
1745869379.638731480,6.370408123736004,5.89331171298716,-0.8359991264406005
1745869379.674896717,6.368495209760817,5.874167289046964,-0.8351299483578123
1745869379.736372232,6.362369917523643,5.85598528934814,-0.8358221570194089
1745869384.138251543,5.604141713028466,5.046940170827306,-0.9529358758834117
1745869384.169522762,5.633210519200323,5.015648899594456,-0.9574627562125281
1745869384.228815556,5.6396649251873106,4.969705579080929,-0.9577471287026048
1745869384.280342817,5.643405372308478,4.946132667385688,-0.9607565888898385
1745869384.328489780,5.661474921153067,4.8998210606313055,-0.9544831077935432
1745869385.860145569,5.8891480532368625,4.843579177122552,-0.8818358028767465
1745869385.914455891,5.882844364615079,4.83264553051492,-0.8921968706919018
1745869385.963963032,5.857787134276143,4.822923281286366,-0.9126379203229382
1745869385.999621391,5.814834217400651,4.776277487520676,-0.9339243999880489
1745869386.044713497,5.76791330695694,4.728290806056394,-0.9474695576947674
1745869390.546906948,4.409756119404333,4.110024722545334,-0.7443534355934225
1745869390.730025053,4.391123291918048,4.097443118424008,-0.7525764833228303
1745869390.786445141,4.387622691186322,4.098611926570504,-0.7531682458890797
1745869390.872398615,4.387439062958313,4.097766328886228,-0.7525140134375785
1745869390.930197716,4.384879845821546,4.095533919153128,-0.7535157324880783
1745869398.620119333,3.9862823199081525,4.364227920914217,-0.8702656195321298
1745869398.657094717,3.9869187887824613,4.3637682914742095,-0.8723345777162047
1745869398.699764252,3.9889122576738654,4.362863069689931,-0.8698903350882837
1745869398.741739273,3.9860246329775397,4.363252960531834,-0.8733925103130888
1745869398.795590639,3.990357429583676,4.361503611040326,-0.8730087775330612
1745869402.724478245,3.9882525701780094,4.43419806608107,-0.5568055608663826
1745869402.785568476,3.9901530847165754,4.433966910172255,-0.5543541202564458
1745869402.836668968,3.988421249461926,4.4300632640533255,-0.5482438088426884
1745869402.879243851,3.9904303253462414,4.429058206635194,-0.5494802728080647
1745869402.923827171,3.9910023617528063,4.42836371750625,-0.5497667886817941
1745869404.294601917,3.9928690307140253,4.434644842033226,-0.5517031345242982
1745869404.322862387,3.9933278013520637,4.433689274452821,-0.5523725811191544
1745869404.367631674,3.9910792109833944,4.433599485902226,-0.5541739206492494
1745869404.412994146,3.9936113940595934,4.4400740385285715,-0.5543205603802254
1745869404.461597681,3.9952546703385066,4.442963911988445,-0.5525120849119476
1745869407.325746298,3.526226394434386,4.383671385699834,-0.7680524869516601
1745869407.440866709,3.496014618629285,4.32704407596571,-0.7715637531696137
1745869407.495948553,3.489167950297291,4.31233385832876,-0.7726851899949388
1745869407.525582552,3.4806684250890854,4.297444896565991,-0.7736354548726411
1745869407.563262939,3.4754255397990432,4.282654806821509,-0.7745318270753446
1745869413.682706356,3.216351105577734,3.657134486761496,-0.796699638758426
1745869413.828145266,3.215294208856246,3.639786289772201,-0.7911558520795587
1745869413.891107321,3.217397510931831,3.6294928264022417,-0.7916843810051717
1745869413.951226234,3.2170592614633113,3.6250124922106193,-0.7884610959714243
1745869414.006158352,3.2214993367798055,3.6248144150884234,-0.7918239705669108
1745869420.254548788,3.219984391742583,3.61121293802597,-0.7914841844965657
1745869420.323306084,3.2227953918483503,3.611112044830888,-0.7911486095653244
1745869420.387197733,3.221780706132169,3.6111255066012213,-0.7924526384405515
1745869420.459821224,3.2241354156377753,3.613160174574501,-0.7913625341194264
1745869420.519964218,3.2215624340072635,3.6154185592398917,-0.7909681515480542
1745869421.593858957,3.206464203000059,3.655902592465413,-0.7960801367629704
1745869421.680126667,3.205930853804498,3.654090607011238,-0.796586083043651
1745869421.760854721,3.2081845334868158,3.6579282277762504,-0.7957636487163557
1745869421.830034494,3.2106837597234588,3.6606012650514006,-0.7957503076685349
1745869421.914760113,3.213740883354766,3.661404594864081,-0.7941902084703993
1745869423.054168224,3.210142201782471,3.6560621218458573,-0.7966758684215205
1745869423.105709076,3.209523683581716,3.655678211550762,-0.7968877825277894
1745869423.216161966,3.2116216224110268,3.658282832655275,-0.7972911893800283
1745869423.288780689,3.2096479800700086,3.6599044174466786,-0.7982409992620453
1745869423.370708466,3.209757968841187,3.661763041918938,-0.7976499692327684
1745869428.105055809,3.2108821856933494,3.669175361053972,-0.7948786693268522
1745869428.266814709,3.2160843302902813,3.6705265936739275,-0.8017683199899097
1745869428.315979481,3.2168381329477,3.6715278614797215,-0.8017801370312319
1745869428.360710144,3.215161953981842,3.6721206118953216,-0.800935524608493
1745869428.410287380,3.217766817726472,3.670863265838846,-0.8020979166389476
